,title,url
249,It Turned Out to be a Useful Fraudulent Marriage,https://www.novelupdates.com/series/it-turned-out-to-be-a-useful-fraudulent-marriage/
250,It Turns Out I am a Dao Ancestor,https://www.novelupdates.com/series/it-turns-out-i-am-a-dao-ancestor/
251,"It Turns Out That I Have a Fiancee, but She Is the Famous “Villainess” of the School. What Should I Do?",https://www.novelupdates.com/series/it-turns-out-that-i-have-a-fiancee-but-she-is-the-famous-villainess-of-the-school-what-should-i-do/
252,"It Was Me, Not You",https://www.novelupdates.com/series/it-was-me-not-you/
253,It’s a Little Hard to be a Villainess of an Otome Game in Modern Society,https://www.novelupdates.com/series/%e2%80%8bits-a-little-hard-to-be-a-villainess-of-an-otome-game-in-modern-society/
254,It’s a Story About Making Beautiful Yuri Couple Give In to My P**is,https://www.novelupdates.com/series/its-a-story-about-making-beautiful-yuri-couple-give-in-to-my-penis/
255,It’s Actually Not Easy Wanting to be a Supporting Male Lead,https://www.novelupdates.com/series/its-actually-not-easy-wanting-to-be-a-supporting-male-lead/
256,It’s Annoying Because My Childhood Friend Is An Archmage,https://www.novelupdates.com/series/its-annoying-because-my-childhood-friend-is-an-archmage/
257,It’s Annoying I Want To Eat People,https://www.novelupdates.com/series/its-annoying-i-want-to-eat-people/
258,It’s Because You Said There Would Be Candy!!,https://www.novelupdates.com/series/its-because-you-said-there-would-be-candy/
259,It’s Better to be the Empress Dowager,https://www.novelupdates.com/series/its-better-to-be-the-empress-dowager/
260,It’s Easy to Take Care of a Live-in Hero!,https://www.novelupdates.com/series/its-easy-to-take-care-of-a-live-in-hero/
261,It’s Fine To Reincarnate To A Flame,https://www.novelupdates.com/series/its-fine-to-reincarnate-to-a-flame/
262,It’s Hard Being the Bad Guy,https://www.novelupdates.com/series/its-hard-being-the-bad-guy/
263,It’s Hard To Be A Bad Cat,https://www.novelupdates.com/series/its-hard-to-be-a-bad-cat/
264,It’s Hard to Raise a Wife,https://www.novelupdates.com/series/its-hard-to-raise-a-wife/
265,It’s Impossible That My Evil Overlord Is So Cute,https://www.novelupdates.com/series/its-impossible-that-my-evil-overlord-is-so-cute/
266,It’s Lonely to Be Invincible,https://www.novelupdates.com/series/its-lonely-to-be-invincible/
267,It’s My First Time Being Loved,https://www.novelupdates.com/series/its-my-first-time-being-loved/
268,It’s My Turn to Take the Stage to Fly,https://www.novelupdates.com/series/its-my-turn-to-take-the-stage-to-fly/
269,"It’s Not a Dog, That’s a Dragon",https://www.novelupdates.com/series/its-not-a-dog-thats-a-dragon/
270,It’s Not Cheating if It’s With Your Stepsister,https://www.novelupdates.com/series/its-not-cheating-if-its-with-your-stepsister/
271,It’s Not Easy Being a Master,https://www.novelupdates.com/series/its-not-easy-being-a-master/
272,It’s Not Easy Being Your Love Rival’s Big Brother,https://www.novelupdates.com/series/its-not-easy-being-your-love-rivals-big-brother/
273,It’s Not Easy To Be A Stand-In,https://www.novelupdates.com/series/its-not-easy-to-be-a-stand-in/
274,It’s Not Night,https://www.novelupdates.com/series/its-not-night/
275,It’s Not That I Like Using a Blunt Weapon!,https://www.novelupdates.com/series/its-not-that-i-like-using-a-blunt-weapon/
276,It’s Not Too Late to Meet Again After Rebirth,https://www.novelupdates.com/series/its-not-too-late-to-meet-again-after-rebirth/
277,"It’s Okay, I’ll Take Care of You",https://www.novelupdates.com/series/its-okay-ill-take-care-of-you/
278,"It’s Only Natural for a Maid. ~The All-powerful Maid, Who Had Been Taking Care of All the Menial Chores, Is Framed and Decides To Go On a Journey",https://www.novelupdates.com/series/its-only-natural-for-a-maid-the-all-powerful-maid-who-had-been-taking-care-of-all-the-menial-chores-is-framed-and-decides-to-go-on-a-journey/
279,It’s Over! The Major General is Bent!,https://www.novelupdates.com/series/its-over-the-major-general-is-bent/
280,It’s Purely an Accident to Love Again,https://www.novelupdates.com/series/its-purely-an-accident-to-love-again/
281,It’s Really Hard to be a Tree,https://www.novelupdates.com/series/its-really-hard-to-be-a-tree/
282,It’s Still Popular Among Wealthy Families to Hold The Wrong Child,https://www.novelupdates.com/series/its-still-popular-among-wealthy-families-to-hold-the-wrong-child/
283,"It’s Sudden, but I Came to Another World! But I Hope to Live Safely",https://www.novelupdates.com/series/its-sudden-but-i-came-to-another-world-but-i-hope-to-live-safely/
284,It’s The First Time For Both Of Us,https://www.novelupdates.com/series/its-the-first-time-for-both-of-us/
285,It’s Tickling to Be Loved All of a Sudden,https://www.novelupdates.com/series/its-tickling-to-be-loved-all-of-a-sudden/
286,It’s Time To Stop Looking For A New Family,https://www.novelupdates.com/series/its-time-to-stop-looking-for-a-new-family/
287,It’s Too Early to be Having Newlywed Syndrome! ~Childhood Friends Who Rekindled their Love for Each Other ~,https://www.novelupdates.com/series/its-too-early-to-be-having-newlywed-syndrome-childhood-friends-who-rekindled-their-love-for-each-other/
288,"It’s True, My Husband is An Actor!",https://www.novelupdates.com/series/its-true-my-husband-is-an-actor/
289,It’s Useless to Hang On,https://www.novelupdates.com/series/its-useless-to-hang-on/
290,"It’s Valentine’s, Will You Rent Me?",https://www.novelupdates.com/series/its-valentines-will-you-rent-me/
291,It’s What’s on the Inside That Counts up to 1000 Episodes,https://www.novelupdates.com/series/its-whats-on-the-inside-that-counts-up-to-1000-episodes/
292,Itai no wa Iya nanode Bōgyo-Ryoku ni Kyokufuri Shitai to Omoimasu,https://www.novelupdates.com/series/itai-no-wa-iya-nanode-bogyo-ryoku-ni-kyokufuri-shitai-to-omoimasu/
293,Italian First Love Diary,https://www.novelupdates.com/series/italian-first-love-diary/
294,Item Cheat na Dorei Harem Kenkokuki,https://www.novelupdates.com/series/item-cheat-na-dorei-harem-kenkokuki/
295,Itinerant Doctor,https://www.novelupdates.com/series/itinerant-doctor/
296,"Itsudemo Jitaku Ni Kaerareru Ore Wa, Isekai De Gyoushounin O Hajimemashita",https://www.novelupdates.com/series/itsudemo-jitaku-ni-kaerareru-ore-wa-isekai-de-gyoushounin-o-hajimemashita/
297,Itsuka Sekai wo Sukuu Tame ni – Qualidea Code,https://www.novelupdates.com/series/itsuka-sekai-wo-sukuu-tame-ni-qualidea-code/
298,Itsuka Tenma no Kuro Usagi,https://www.novelupdates.com/series/itsuka-tenma-no-kuro-usagi/
299,Izure Shinwa no Ragnarok,https://www.novelupdates.com/series/izure-shinwa-no-ragnarok/
300,Jade Moon,https://www.novelupdates.com/series/jade-moon/
301,Jade Tiger,https://www.novelupdates.com/series/jade-tiger/
302,Jaku-chara Tomozaki-kun,https://www.novelupdates.com/series/jaku-chara-tomozaki-kun/
303,Jam Loey Rak,https://www.novelupdates.com/series/jam-loey-rak/
304,Japan: A New Age,https://www.novelupdates.com/series/japan-a-new-age/
305,Jashin (Megami) ni Yobarete Isekai Ten’i ~Inmon Majutsushi no Sokuochi Haremu Raifu~,https://www.novelupdates.com/series/jashin-megami-ni-yobarete-isekai-teni-inmon-majutsushi-no-sokuochi-haremu-raifu/
306,"Jashin ni Tensei Shitara Haika no Maou-gun ga Sassoku Metsubou Shisou Nandaga, Dousureba Indaro ka",https://www.novelupdates.com/series/jashin-ni-tensei-shitara-haika-no-maou-gun-ga-sassoku-metsubou-shisou-nandaga-dousureba-indaro-ka/
307,Jashin wo Kutta Shoujo wa Isekai wo Kyuusaishimasu,https://www.novelupdates.com/series/jashin-wo-kutta-shoujo-wa-isekai-wo-kyuusaishimasu/
308,Jellyfish,https://www.novelupdates.com/series/jellyfish/
309,"Jesus Heaven, Unbelief Hell",https://www.novelupdates.com/series/jesus-heaven-unbelief-hell/
310,Jia Mo,https://www.novelupdates.com/series/jia-mo/
311,Jiang Chao Ge and the Spirit Weapon,https://www.novelupdates.com/series/jiang-chao-ge-and-the-spirit-weapon/
312,Jiang Hu,https://www.novelupdates.com/series/jiang-hu/
313,Jiang Hu’s Road is Curved,https://www.novelupdates.com/series/jiang-hus-road-is-curved/
314,Jiang Jiu,https://www.novelupdates.com/series/jiang-jiu/
315,Jiang Ke,https://www.novelupdates.com/series/jiang-ke/
316,Jiao Huan Ying Hou,https://www.novelupdates.com/series/jiao-huan-ying-hou/
317,Jiaochen,https://www.novelupdates.com/series/jiaochen/
318,Jin Se,https://www.novelupdates.com/series/jin-se/
319,Jin Wang Dotes on His Concubine,https://www.novelupdates.com/series/jin-wang-dotes-on-his-concubine/
320,Jin Xiao Yi Tan,https://www.novelupdates.com/series/jin-xiao-yi-tan/
321,Jin Yong Martial Arts Otherworld Rampage,https://www.novelupdates.com/series/jin-yong-martial-arts-otherworld-rampage/
322,Jin Yu Shu Nian,https://www.novelupdates.com/series/jin-yu-shu-nian/
323,Jin Yu Wang Chao,https://www.novelupdates.com/series/jin-yu-wang-chao/
324,Jinrui wa Suitai Shimashita,https://www.novelupdates.com/series/jinrui-wa-suitai-shimashita/
325,Jinsei Reset Button,https://www.novelupdates.com/series/jinsei-reset-button/
326,Jishou F-Rank no Oniisama ga Game de Hyouka sareru Gakuen no Chouten ni Kunrin suru Sou desu yo?,https://www.novelupdates.com/series/jishou-f-rank-no-oniisama-ga-game-de-hyouka-sareru-gakuen-no-chouten-ni-kunrin-suru-sou-desu-yo/
327,Jitsu ha Onaji Shokuba ni Anata wo Sukina Hito ga Imasu Tenkin saki ha Bijo dake no Eigyousho!?,https://www.novelupdates.com/series/jitsu-ha-onaji-shokuba-ni-anata-wo-sukina-hito-ga-imasu-tenkin-saki-ha-bijo-dake-no-eigyousho/
328,"Jitsu wa Ore, Saikyou deshita? ~ Tensei Chokugo wa Donzoko Sutāto, Demo Ban’nō Mahō de Gyakuten Jinsei o Jōshō-chū!",https://www.novelupdates.com/series/jitsu-wa-ore-saikyou-deshitatensei-chokugo-wa-donzoko-sutato-demo-banno-maho-de-gyakuten-jinsei-o-josho-chu/
329,Jiu Shen,https://www.novelupdates.com/series/jiu-shen/
330,JK Haru is a S*x Worker in Another World,https://www.novelupdates.com/series/jk-haru-is-a-sex-worker-in-another-world/
331,JK to Maou no Dokomadeo Tekitou na Isekai Seikatsu,https://www.novelupdates.com/series/jk-to-maou-no-dokomadeo-tekitou-na-isekai-seikatsu/
332,JK wa Onna Shachou ni Hirowaremashita,https://www.novelupdates.com/series/jk-wa-onna-shachou-ni-hirowaremashita/
333,Jogakusei Tantei,https://www.novelupdates.com/series/jogakusei-tantei/
334,Joker Game,https://www.novelupdates.com/series/joker-game/
335,Jorge Joestar,https://www.novelupdates.com/series/jorge-joestar/
336,Journey,https://www.novelupdates.com/series/journey/
337,Journey to Seek Past Reincarnations,https://www.novelupdates.com/series/journey-to-seek-past-reincarnations/
338,Journey to Seek Past Reincarnations (The Fleeting Time Turns),https://www.novelupdates.com/series/journey-to-seek-past-reincarnations-the-fleeting-time-turns/
339,Joy of Life,https://www.novelupdates.com/series/joy-of-life/
340,Joyful Reunion,https://www.novelupdates.com/series/joyful-reunion/
341,Joyful Tidings at Nan Home,https://www.novelupdates.com/series/joyful-tidings-at-nan-home/
342,Joyous Debt,https://www.novelupdates.com/series/joyous-debt/
343,Jubo,https://www.novelupdates.com/series/jubo/
344,Jui-san no Oshigoto in Isekai,https://www.novelupdates.com/series/jui-san-no-oshigoto-in-isekai/
345,Jujutsushi Wa Yuusha Ni Narenai,https://www.novelupdates.com/series/jujutsushi-wa-yuusha-ni-narenai/
346,Juliana’s workshop,https://www.novelupdates.com/series/julianas-workshop/
347,Juliet,https://www.novelupdates.com/series/juliet/
348,Julietta’s Dressup,https://www.novelupdates.com/series/juliettas-dressup/
349,Jun Jiuling,https://www.novelupdates.com/series/jun-jiuling/
350,Jun Ye Can’t Help But Tease His Wife,https://www.novelupdates.com/series/jun-ye-cant-help-but-tease-his-wife/
351,Jun You Ji Fou,https://www.novelupdates.com/series/jun-you-ji-fou/
352,Junai,https://www.novelupdates.com/series/junai/
353,June Bride,https://www.novelupdates.com/series/june-bride/
354,Junior Brother Always Wants to Bend Me,https://www.novelupdates.com/series/junior-brother-always-wants-to-bend-me/
355,Junior High School S*x S*ave Runa,https://www.novelupdates.com/series/junior-high-school-sex-slave-runa/
356,Jus Primae Noctis,https://www.novelupdates.com/series/jus-primae-noctis/
357,Just a Story About Miyamoto Sakura Being Cute.,https://www.novelupdates.com/series/just-a-story-about-miyamoto-sakura-being-cute/
358,Just Blame Me For Being Blind in the Beginning,https://www.novelupdates.com/series/just-blame-me-for-being-blind-in-the-beginning/
359,Just Get on With the Internal Affairs! – TS Demon Lord’s Management of the Demon Army,https://www.novelupdates.com/series/just-get-on-with-the-internal-affairs-ts-demon-lords-management-of-the-demon-army/
360,Just Let Me Die,https://www.novelupdates.com/series/just-let-me-die/
361,Just Loving You,https://www.novelupdates.com/series/just-loving-you/
362,Just the Two of Us in this Vast World,https://www.novelupdates.com/series/just-the-two-of-us-in-this-vast-world/
363,Just Want to Be His Lover,https://www.novelupdates.com/series/just-want-to-be-his-lover/
364,Just Want To Be With You,https://www.novelupdates.com/series/just-want-to-be-with-you/
365,Justice Across The Dimensions,https://www.novelupdates.com/series/justice-across-the-dimensions/
366,Juuhime,https://www.novelupdates.com/series/juuhime/
367,Juvenile Medical God,https://www.novelupdates.com/series/juvenile-medical-god/
368,K – All Characters,https://www.novelupdates.com/series/k-all-characters/
369,K – Case Files of Blue,https://www.novelupdates.com/series/k-case-files-of-blue/
370,K – Character Side Story Collection,https://www.novelupdates.com/series/k-character-side-story-collection/
371,K – Four Seasons of K,https://www.novelupdates.com/series/k-four-seasons-of-k/
372,K – Lost Small World,https://www.novelupdates.com/series/k-lost-small-world/
373,K – Premium Short Story Collection,https://www.novelupdates.com/series/k-premium-short-story-collection/
374,K – R:B,https://www.novelupdates.com/series/k-rb/
375,K – Return of Kings: After Stories,https://www.novelupdates.com/series/k-return-of-kings-after-stories/
376,K – Return of Kings: Side Stories,https://www.novelupdates.com/series/k-return-of-kings-side-stories/
377,K – SIDE: Black & White,https://www.novelupdates.com/series/k-sideblack-white/
378,K – SIDE: BLUE,https://www.novelupdates.com/series/k-sideblue/
379,K – SIDE: RED,https://www.novelupdates.com/series/k-sidered/
380,K – Return of Kings: Prelude,https://www.novelupdates.com/series/k-return-of-kings-prelude/
381,K – Seven Stories,https://www.novelupdates.com/series/k-seven-stories/
382,Kämpfer,https://www.novelupdates.com/series/kmpfer/
383,Kage Kara Mamoru!,https://www.novelupdates.com/series/kage-kara-mamoru/
384,Kagerou Days,https://www.novelupdates.com/series/kagerou-days/
385,Kaguya – Tsuki no Usagi no Gin no Hakobune,https://www.novelupdates.com/series/kaguya-tsuki-no-usagi-no-gin-no-hakobune/
386,Kaguya Wants to be Confessed to ~The Seven Mysteries of Shuchin Academy~,https://www.novelupdates.com/series/kaguya-wants-to-be-confessed-to-the-seven-mysteries-of-shuchin-academy/
387,Kaifuku Jutsushi no Yarinaoshi ~ Sokushi Mahou to Skill Copy no Choetsu Heal,https://www.novelupdates.com/series/kaifuku-jutsushi-no-yarinaoshi-sokushi-mahou-to-skill-copy-no-choetsu-heal/
388,Kaiko Sareta Ankoku Heishi (30-dai) no Slow na Second Life,https://www.novelupdates.com/series/kaiko-sareta-ankoku-heishi-30-dai-no-slow-na-second-life/
