,title,url
1423,"The Useless Skill [Automatic Function] Has Awakened ~ Oh, Guild Scouts, Didn’t You Say “I Don’t Need It”?",https://www.novelupdates.com/series/the-useless-skill-automatic-function-has-awakened-oh-guild-scouts-didnt-you-say-i-dont-need-it/
1424,The Venerable Monster Tamer,https://www.novelupdates.com/series/the-venerable-monster-tamer/
1425,The Venerable Swordsman,https://www.novelupdates.com/series/the-venerable-swordsman/
1426,The Verdant Lands,https://www.novelupdates.com/series/the-verdant-lands/
1427,The Vicious Female Character at the End of Days,https://www.novelupdates.com/series/the-vicious-female-character-at-the-end-of-days/
1428,The Vicious Female Support Wants to Quit,https://www.novelupdates.com/series/the-vicious-female-support-wants-to-quit/
1429,The Vicious Princess Overturns the World,https://www.novelupdates.com/series/the-vicious-princess-overturns-the-world/
1430,The Vicious Supporting Female Character And The White Lotus Female Lead,https://www.novelupdates.com/series/the-vicious-supporting-female-character-and-the-white-lotus-female-lead/
1431,The Vicious Supporting Role Only Wants to Debut as Center,https://www.novelupdates.com/series/the-vicious-supporting-role-only-wants-to-debut-as-center/
1432,The Vicious Villain Suffers in the Heart,https://www.novelupdates.com/series/the-vicious-villain-suffers-in-the-heart/
1433,The Village Doctress,https://www.novelupdates.com/series/the-village-doctress/
1434,The Village Girl Who Was Forced to Become the Hero,https://www.novelupdates.com/series/the-village-girl-who-was-forced-to-become-the-hero/
1435,The Villager Who Grew Up Drinking Elixir Fountain,https://www.novelupdates.com/series/the-villager-who-grew-up-drinking-elixir-fountain/
1436,"The Villager Who Was Abandoned, Was Picked up by an Aristocrat and Awakened a Legendary Divine Skill",https://www.novelupdates.com/series/the-villager-who-was-abandoned-was-picked-up-by-an-aristocrat-and-awakened-a-legendary-divine-skill/
1437,The Villain and the Cannon Fodder’s Mother,https://www.novelupdates.com/series/the-villain-and-the-cannon-fodders-mother/
1438,The Villain Becomes The White Moonlight,https://www.novelupdates.com/series/the-villain-becomes-the-white-moonlight/
1439,The Villain Began To Obsess Over Me,https://www.novelupdates.com/series/the-villain-began-to-obsess-over-me/
1440,The Villain Big Boss Just Wants to Spoil Me,https://www.novelupdates.com/series/the-villain-big-boss-just-wants-to-spoil-me/
1441,The Villain Deceived Me That He Was The Male Lead,https://www.novelupdates.com/series/the-villain-deceived-me-that-he-was-the-male-lead/
1442,The Villain Dreams Of World Peace,https://www.novelupdates.com/series/the-villain-dreams-of-world-peace/
1443,The Villain Family’s New Daughter-In-Law,https://www.novelupdates.com/series/the-villain-familys-new-daughter-in-law/
1444,The Villain Found Out This Was A Novel,https://www.novelupdates.com/series/the-villain-found-out-this-was-a-novel/
1445,The Villain Has Been Coveting Me for a Long Time,https://www.novelupdates.com/series/the-villain-has-been-coveting-me-for-a-long-time/
1446,The Villain Has Blackened Again,https://www.novelupdates.com/series/the-villain-has-blackened-again/
1447,The Villain Has Something to Say,https://www.novelupdates.com/series/the-villain-has-something-to-say/
1448,The Villain Is a Sis-Con?!,https://www.novelupdates.com/series/the-villain-is-a-sis-con/
1449,The Villain is Addicted to Farming,https://www.novelupdates.com/series/the-villain-is-addicted-to-farming/
1450,The Villain Is Always Afraid Of Collapse,https://www.novelupdates.com/series/the-villain-is-always-afraid-of-collapse/
1451,The Villain is Being Suspiciously Kind,https://www.novelupdates.com/series/the-villain-is-being-suspiciously-kind/
1452,The Villain is Born with a Sweet Tooth,https://www.novelupdates.com/series/the-villain-is-born-with-a-sweet-tooth/
1453,The Villain is Happy Being a Father,https://www.novelupdates.com/series/the-villain-is-happy-being-a-father/
1454,The Villain Is Obsessed With His Fake Wife,https://www.novelupdates.com/series/the-villain-is-obsessed-with-his-fake-wife/
1455,The Villain is Outrageously Beautiful,https://www.novelupdates.com/series/the-villain-is-outrageously-beautiful/
1456,The Villain Is Super S*xy,https://www.novelupdates.com/series/the-villain-is-super-sexy/
1457,The Villain Is Too Cute,https://www.novelupdates.com/series/the-villain-is-too-cute/
1458,The Villain is Too Good at Broadcasting,https://www.novelupdates.com/series/the-villain-is-too-good-at-broadcasting/
1459,The Villain Just Wants to be a Salted Fish,https://www.novelupdates.com/series/the-villain-just-wants-to-be-a-salted-fish/
1460,The Villain Loaded My System,https://www.novelupdates.com/series/the-villain-loaded-my-system/
1461,The Villain Of The Horror Game Dreams Of The Heroine Every Night,https://www.novelupdates.com/series/the-villain-of-the-horror-game-dreams-of-the-heroine-every-night/
1462,The Villain Only Wants To Live a Buddhist Life,https://www.novelupdates.com/series/the-villain-only-wants-to-live-a-buddhist-life/
1463,The Villain Recognizes the Villainess,https://www.novelupdates.com/series/the-villain-recognizes-the-villainess/
1464,The Villain Runs Wild,https://www.novelupdates.com/series/the-villain-runs-wild/
1465,The Villain Setting Collapse,https://www.novelupdates.com/series/the-villain-setting-collapse/
1466,The Villain Slaps The Protagonist’s Halo,https://www.novelupdates.com/series/the-villain-slaps-the-protagonists-halo/
1467,The Villain that Reincarnated into the World of a BL Game goes Astray,https://www.novelupdates.com/series/the-villain-that-reincarnated-into-the-world-of-a-bl-game-goes-astray/
1468,The Villain Wants to Live,https://www.novelupdates.com/series/the-villain-wants-to-live/
1469,The Villain Who Robbed the Heroines,https://www.novelupdates.com/series/the-villain-who-robbed-the-heroines/
1470,The Villain Will Become Stupid If He Doesn’t Pamper Me,https://www.novelupdates.com/series/the-villain-will-become-stupid-if-he-doesnt-pamper-me/
1471,The Villain’s Contract Lover,https://www.novelupdates.com/series/the-villains-contract-lover/
1472,The Villain’s Daughter Plans To Run Away,https://www.novelupdates.com/series/the-villains-daughter-plans-to-run-away/
1473,The Villain’s Diary – The Heroine’s Character Crumbles,https://www.novelupdates.com/series/the-villains-diary-the-heroines-character-crumbles/
1474,The Villain’s Face Slapping Counterattack,https://www.novelupdates.com/series/the-villains-face-slapping-counterattack/
1475,The Villain’s Host is a Boss,https://www.novelupdates.com/series/the-villains-host-is-a-boss/
1476,The Villain’s Love,https://www.novelupdates.com/series/the-villains-love/
1477,The Villain’s Mother,https://www.novelupdates.com/series/the-villains-mother/
1478,The Villain’s Precious Daughter,https://www.novelupdates.com/series/the-villains-precious-daughter/
1479,The Villain’s Reborn Ex-Girlfriend,https://www.novelupdates.com/series/the-villains-reborn-ex-girlfriend/
1480,The Villain’s Sister Suffers Today,https://www.novelupdates.com/series/the-villains-sister-suffers-today/
1481,The Villain’s Terminally Ill Wife,https://www.novelupdates.com/series/the-villains-terminally-ill-wife/
1482,The Villain’s White Lotus Halo,https://www.novelupdates.com/series/the-villains-white-lotus-halo/
1483,The Villain’s Younger Sister,https://www.novelupdates.com/series/the-villains-younger-sister/
1484,The Villainess (Provisional) Wants to Make Her Fiance Fall with S*x Appeal,https://www.novelupdates.com/series/the-villainess-provisional-wants-to-make-her-fiance-fall-with-sex-appeal/
1485,The Villainess and the Demon Knight,https://www.novelupdates.com/series/the-villainess-and-the-demon-knight/
1486,The Villainess Became A Mother,https://www.novelupdates.com/series/the-villainess-became-a-mother/
1487,The Villainess Becomes a Commoner,https://www.novelupdates.com/series/the-villainess-becomes-a-commoner/
1488,The Villainess Blooms,https://www.novelupdates.com/series/the-villainess-blooms/
1489,The Villainess Cannot Escape,https://www.novelupdates.com/series/the-villainess-cannot-escape/
1490,The Villainess Captured The Grand Duke,https://www.novelupdates.com/series/the-villainess-captured-the-grand-duke/
1491,The Villainess Clovia Zelkatore Blooms in the Dark,https://www.novelupdates.com/series/the-villainess-clovia-zelkatore-blooms-in-the-dark/
1492,The Villainess Comes Back in Time to Find the One Who Truly Loved Her One Week Before Dying,https://www.novelupdates.com/series/the-villainess-comes-back-in-time-to-find-the-one-who-truly-loved-her-one-week-before-dying/
1493,"The Villainess Detective, On The Case Of The Broken Engagement Murder",https://www.novelupdates.com/series/the-villainess-detective-on-the-case-of-the-broken-engagement-murder/
1494,The Villainess Enjoys a Carefree Married Life in a Former Enemy Country in Her Seventh Loop,https://www.novelupdates.com/series/the-villainess-enjoys-a-carefree-married-life-in-a-former-enemy-country-in-her-seventh-loop/
1495,The Villainess Female Supporting Character Raising Her Bun,https://www.novelupdates.com/series/the-villainess-female-supporting-character-raising-her-bun/
1496,The Villainess is a Marionette,https://www.novelupdates.com/series/the-villainess-is-a-marionette/
1497,The Villainess is a Millionaire Solver,https://www.novelupdates.com/series/the-villainess-is-a-millionaire-solver/
1498,The Villainess Is Being Doted on by the Crown Prince of the Neighboring Country,https://www.novelupdates.com/series/the-villainess-is-being-doted-on-by-the-crown-prince-of-the-neighboring-country/
1499,The Villainess is Crown Prince’s Political Opponent,https://www.novelupdates.com/series/the-villainess-is-crown-princes-political-opponent/
1500,The Villainess is Happy Today,https://www.novelupdates.com/series/the-villainess-is-happy-today/
1501,The Villainess Is Now a Single Mother,https://www.novelupdates.com/series/the-villainess-is-now-a-single-mother/
1502,The Villainess Is Shy In Receiving Affection,https://www.novelupdates.com/series/the-villainess-is-shy-in-receiving-affection/
1503,"The Villainess Is Sick of the Whole Thing, so She Decides to Pretend to Have Amnesia",https://www.novelupdates.com/series/the-villainess-is-sick-of-the-whole-thing-so-she-decides-to-pretend-to-have-amnesia/
1504,"The Villainess Is Threatened by the Heroine to “Bully” Her, or the Cat Will Pay",https://www.novelupdates.com/series/the-villainess-is-threatened-by-the-heroine-to-bully-her-or-the-cat-will-pay/
1505,The Villainess is Three and a Half Years Old,https://www.novelupdates.com/series/the-villainess-is-three-and-a-half-years-old/
1506,The Villainess Is Worshipped By The Mafia?,https://www.novelupdates.com/series/the-villainess-is-worshipped-by-the-mafia/
1507,The Villainess Lives Only For Today,https://www.novelupdates.com/series/the-villainess-lives-only-for-today/
1508,The Villainess Lives Twice,https://www.novelupdates.com/series/the-villainess-lives-twice/
1509,The Villainess Needs A Tyrant,https://www.novelupdates.com/series/the-villainess-needs-a-tyrant/
1510,The Villainess of the Mary Sue Novel,https://www.novelupdates.com/series/the-villainess-of-the-mary-sue-novel/
1511,The Villainess Only Loves The Tyrant’s Child,https://www.novelupdates.com/series/the-villainess-only-loves-the-tyrants-child/
1512,The Villainess Pushed Everything on the Mob Character,https://www.novelupdates.com/series/the-villainess-pushed-everything-on-the-mob-character/
1513,The Villainess Reverses the Hourglass,https://www.novelupdates.com/series/the-villainess-reverses-the-hourglass/
1514,The Villainess Steals A Young Lady With Evil Eyes,https://www.novelupdates.com/series/the-villainess-steals-a-young-lady-with-evil-eyes/
1515,The Villainess That Got Pregnant With the Crown Prince’s Child Decided to Run Away,https://www.novelupdates.com/series/the-villainess-that-got-pregnant-with-the-crown-princes-child-decided-to-run-away/
1516,The Villainess That Was Once A VRMMO player,https://www.novelupdates.com/series/the-villainess-that-was-once-a-vrmmo-player/
1517,The Villainess Wants To Be A Sidekick,https://www.novelupdates.com/series/the-villainess-wants-to-be-a-sidekick/
1518,The Villainess Wants to Be Called Big Sister!,https://www.novelupdates.com/series/the-villainess-wants-to-be-called-big-sister/
1519,The Villainess Wants to Flee,https://www.novelupdates.com/series/the-villainess-wants-to-flee/
1520,The Villainess Wants to Marry a Commoner!! (LN),https://www.novelupdates.com/series/the-villainess-wants-to-marry-a-commoner/
1521,The Villainess Wants to Marry a Commoner!! (WN),https://www.novelupdates.com/series/the-villainess-wants-to-marry-a-commoner-wn/
1522,The Villainess was Captured by the Prince before the Game Started,https://www.novelupdates.com/series/the-villainess-was-captured-by-the-prince-before-the-game-started/
1523,"The Villainess Who Died with a Grudge Against Everything Seems to Have Regressed, and Now She Will Live to Make the Butler Who Saved Her Happy",https://www.novelupdates.com/series/the-villainess-who-died-with-a-grudge-against-everything-seems-to-have-regressed-and-now-she-will-live-to-make-the-butler-who-saved-her-happy/
1524,The Villainess Who Doesn’t Know the True Nature of the Prince,https://www.novelupdates.com/series/the-villainess-who-doesnt-know-the-true-nature-of-the-prince/
1525,The Villainess Who Falls in Love ~The New Fiance Who Seems to Be Quiet Was the Ultimate Yandere~,https://www.novelupdates.com/series/the-villainess-who-falls-in-love-the-new-fiance-who-seems-to-be-quiet-was-the-ultimate-yandere/
1526,The Villainess Who Has Been Killed 108 Times,https://www.novelupdates.com/series/the-villainess-who-has-been-killed-108-times/
1527,The Villainess who Only Had 100 Days to Live Had Fun Every Day,https://www.novelupdates.com/series/the-villainess-who-only-had-100-days-to-live-had-fun-every-day/
1528,The Villainess Will Crush Her Destruction End Through Modern Firepower,https://www.novelupdates.com/series/the-villainess-will-crush-her-destruction-end-through-modern-firepower/
