,title,url
813,Angel In Online,https://www.novelupdates.com/series/angel-in-online/
814,Angel Only Drinks Soda,https://www.novelupdates.com/series/angel-only-drinks-soda/
815,Angelic Lady,https://www.novelupdates.com/series/angelic-lady/
816,Ankoku Kishi Monogatari ~Yuusha wo Taosu Tameni Maou ni Shoukansaremashita~,https://www.novelupdates.com/series/ankoku-kishi-monogatari-yuusha-wo-taosu-tameni-maou-ni-shoukansaremashita/
817,Ankoku Kishi to Issho!,https://www.novelupdates.com/series/ankoku-kishi-to-issho/
818,Ankoku Kishi wo Nugasanaide,https://www.novelupdates.com/series/ankoku-kishi-wo-nugasanaide/
819,Annoying Zhao Gongzi,https://www.novelupdates.com/series/annoying-zhao-gongzi/
820,Ano Orokamono ni mo Kyakkou wo!,https://www.novelupdates.com/series/ano-orokamono-ni-mo-kyakkou-wo/
821,Anohana: The Flower We Saw That Day,https://www.novelupdates.com/series/anohana-the-flower-we-saw-that-day/
822,Another,https://www.novelupdates.com/series/another/
823,Another Frontier Online,https://www.novelupdates.com/series/another-frontier-online/
824,Another World Awakening Transcendental Create Skill,https://www.novelupdates.com/series/another-world-awakening-transcendental-create-skill/
825,Another World Is Full of Happiness (Template),https://www.novelupdates.com/series/another-world-is-full-of-happiness-template/
826,Another World Loner Doesn’t Need The Friend Feature,https://www.novelupdates.com/series/another-world-loner-doesnt-need-the-friend-feature/
827,Another World Nation Archimaira: The Weakest King and his Unparalleled Army,https://www.novelupdates.com/series/another-world-nation-archimaira-the-weakest-king-and-his-unparalleled-army/
828,Another World Returnee Child ~On My Way Back to Japan Because I Can’t Stand Living In Another World~,https://www.novelupdates.com/series/another-world-returnee-child-on-my-way-back-to-japan-because-i-cant-stand-living-in-another-world/
829,Another World Transfer in Game Character,https://www.novelupdates.com/series/another-world-transfer-in-game-character/
830,Another World Where I Can’t Even Collapse and Die,https://www.novelupdates.com/series/another-world-where-i-cant-even-collapse-and-die/
831,Another World: Ramen Edition,https://www.novelupdates.com/series/another-world-ramen-edition/
832,Another World’s Fruit Tycoon,https://www.novelupdates.com/series/another-worlds-fruit-tycoon/
833,Another World’s Savior ~ I Became Unparalleled by Using the Jet-Black Divine Equipment~,https://www.novelupdates.com/series/another-worlds-savior-i-became-unparalleled-by-using-the-jet-black-divine-equipment/
834,Another World’s Versatile Crafting Master,https://www.novelupdates.com/series/another-worlds-versatile-crafting-master/
835,Another World’s Zombie Apocalypse Is Not My Problem!,https://www.novelupdates.com/series/another-worlds-zombie-apocalypse-is-not-my-problem/
836,Answer,https://www.novelupdates.com/series/answer/
837,"Answer Me, My Prince",https://www.novelupdates.com/series/answer-me-my-prince/
838,Antagonists Are Very Well-Behaved Today,https://www.novelupdates.com/series/antagonists-are-very-well-behaved-today/
839,Antagonized Bachelorette Enjoying a Simple Life,https://www.novelupdates.com/series/antagonized-bachelorette-enjoying-a-simple-life/
840,Anti-Cheater Strategies,https://www.novelupdates.com/series/anti-cheater-strategies/
841,Antidote,https://www.novelupdates.com/series/antidote/
842,AntiMagic Academy “The 35th Test Platoon”,https://www.novelupdates.com/series/antimagic-academy-the-35th-test-platoon/
843,AntiMagic Academy “The 35th Test Platoon” – Another Mission,https://www.novelupdates.com/series/antimagic-academy-the-35th-test-platoon-another-mission/
844,Antique Shop『BEAR』,https://www.novelupdates.com/series/antique-shop%e3%80%8ebear%e3%80%8f/
845,Anyone Beats the Original,https://www.novelupdates.com/series/anyone-beats-the-original/
846,Ao no Exorcist,https://www.novelupdates.com/series/ao-no-exorcist/
847,Aogan no Madoushi,https://www.novelupdates.com/series/aogan-no-madoushi/
848,Aoharu Point,https://www.novelupdates.com/series/aoharu-point/
849,Apartment for Rent,https://www.novelupdates.com/series/apartment-for-rent/
850,Apartment From Hell,https://www.novelupdates.com/series/apartment-from-hell/
851,Apex War God,https://www.novelupdates.com/series/apex-war-god/
852,Aphrodite’s Choice,https://www.novelupdates.com/series/aphrodites-choice/
853,Api di Bukit Menoreh,https://www.novelupdates.com/series/api-di-bukit-menoreh/
854,Apocalypse Arrival,https://www.novelupdates.com/series/apocalypse-arrival/
855,Apocalypse Cockroach,https://www.novelupdates.com/series/apocalypse-cockroach/
856,Apocalypse Dark Elf Style -Magical Tribes Reincarnated in the Modern World,https://www.novelupdates.com/series/apocalypse-dark-elf-style-magical-tribes-reincarnated-in-the-modern-world/
857,Apocalypse Hero System,https://www.novelupdates.com/series/apocalypse-hero-system/
858,Apocalypse Hunter,https://www.novelupdates.com/series/apocalypse-hunter/
859,Apocalypse Lord,https://www.novelupdates.com/series/apocalypse-lord/
860,Apocalypse Meltdown,https://www.novelupdates.com/series/apocalypse-meltdown/
861,"Apocalypse Rebirth: Chief, Don’t Move!",https://www.novelupdates.com/series/apocalypse-rebirth-chief-dont-move/
862,Apocalypse Special Forces,https://www.novelupdates.com/series/apocalypse-special-forces/
863,Apocalypse Summoner,https://www.novelupdates.com/series/apocalypse-summoner/
864,Apocalypse Witch: To the Strongests of an Age of Plenty,https://www.novelupdates.com/series/apocalypse-witch-to-the-strongests-of-an-age-of-plenty/
865,Apocalypse: Counterattack of a Cannon Fodder,https://www.novelupdates.com/series/apocalypse-counterattack-of-a-cannon-fodder/
866,Apocalypse’s Billionaire,https://www.novelupdates.com/series/apocalypses-billionaire/
867,Apocalyptic Rebirth: Earth’s Vast Changes,https://www.novelupdates.com/series/apocalyptic-rebirth-earths-vast-changes/
868,Apollo’s Heart,https://www.novelupdates.com/series/apollos-heart/
869,Apostle of the Gods,https://www.novelupdates.com/series/apostle-of-the-gods/
870,Apotheosis – Ascension to Godhood,https://www.novelupdates.com/series/apotheosis-ascension-to-godhood/
871,Apotheosis of a Demon – A Monster Evolution Story,https://www.novelupdates.com/series/apotheosis-of-a-demon-a-monster-evolution-story/
872,Apparent Expert in an Alternate World,https://www.novelupdates.com/series/apparent-expert-in-an-alternate-world/
873,Apparently the Gal who Bullies me Likes me,https://www.novelupdates.com/series/apparently-the-gal-who-bullies-me-likes-me/
874,Applaud for Happiness,https://www.novelupdates.com/series/applaud-for-happiness/
875,Application For Divorce,https://www.novelupdates.com/series/application-for-divorce/
876,Appraiser’s Job,https://www.novelupdates.com/series/appraisers-job/
877,"April, Training of Teachers, Love Letter From Within",https://www.novelupdates.com/series/april-training-of-teachers-love-letter-from-within/
878,Ar tonelico – The Girl Who Continues to Sing at the End of the World,https://www.novelupdates.com/series/ar-tonelico-the-girl-who-continues-to-sing-at-the-end-of-the-world/
879,Ar tonelico III – The Girl’s Song that Pulls the Trigger of World’s Demise,https://www.novelupdates.com/series/ar-tonelico-iii-the-girls-song-that-pulls-the-trigger-of-worlds-demise/
880,Arachne,https://www.novelupdates.com/series/arachne/
881,Arafoo Kenja no Isekai Seikatsu Nikki,https://www.novelupdates.com/series/arafoo-kenja-no-isekai-seikatsu-nikki/
882,Arcadia’s Labyrinth,https://www.novelupdates.com/series/arcadias-labyrinth/
883,Arcadia=Garden ~Age of Heaven~,https://www.novelupdates.com/series/arcadiagarden-age-of-heaven/
884,Arcane Age,https://www.novelupdates.com/series/arcane-age/
885,Archean Eon Art,https://www.novelupdates.com/series/archean-eon-art/
886,Archfiend,https://www.novelupdates.com/series/archfiend/
887,Are You Addicted?,https://www.novelupdates.com/series/are-you-addicted/
888,"Are You Going to Break off the Engagement and Expel Me at the Same Time? ~I’m an Alchemist Who’s Endured Constant Harassment and Unfaithfulness, but I’m Going To Make a Fresh Start and Settle Down in the Frontier~",https://www.novelupdates.com/series/are-you-going-to-break-off-the-engagement-and-expel-me-at-the-same-time-im-an-alchemist-whos-endured-constant-harassment-and-unfaithfulness-but-im-going-to-make-a-fresh-s/
889,Are You OK,https://www.novelupdates.com/series/are-you-ok/
890,Aren’t You Too Sweet Salt-God Sato-San?,https://www.novelupdates.com/series/arent-you-too-sweet-salt-god-sato-san/
891,Arena,https://www.novelupdates.com/series/arena/
892,Ariel The Lustful Saint,https://www.novelupdates.com/series/ariel-the-lustful-saint/
893,Arifureta Shokugyou de Sekai Saikyou (LN),https://www.novelupdates.com/series/arifureta-shokugyou-de-sekai-saikyou-ln/
894,Arifureta Shokugyou de Sekai Saikyou (WN),https://www.novelupdates.com/series/arifureta-shokugyou-de-sekai-saikyou/
895,Aristocrat Boys School,https://www.novelupdates.com/series/aristocrat-boys-school/
896,Ark,https://www.novelupdates.com/series/ark/
897,Ark The Legend,https://www.novelupdates.com/series/ark-the-legend/
898,Armored Trooper Votoms: Dazzling Funeral Procession,https://www.novelupdates.com/series/armored-trooper-votoms-dazzling-funeral-procession/
899,Arms Otome,https://www.novelupdates.com/series/arms-otome/
900,Aromatic Flesh,https://www.novelupdates.com/series/aromatic-flesh/
901,Around the Kingdom of Kistler,https://www.novelupdates.com/series/around-the-kingdom-of-kistler/
902,Arrogant Consort Adored By War Prince,https://www.novelupdates.com/series/arrogant-consort-adored-by-war-prince/
903,Arrogant Meets Passionate,https://www.novelupdates.com/series/arrogant-meets-passionate/
904,Ars Goetia – The Boy Called Incompetent Uses 72 Demons To Become Unstoppable,https://www.novelupdates.com/series/ars-goetia-the-boy-called-incompetent-uses-72-demons-to-become-unstoppable/
905,Arsenal Military Academy,https://www.novelupdates.com/series/arsenal-military-academy/
906,Arslan Senki,https://www.novelupdates.com/series/arslan-senki/
907,Artifact Planting Space,https://www.novelupdates.com/series/artifact-planting-space/
908,Artifact Reading Inspector,https://www.novelupdates.com/series/artifact-reading-inspector/
909,"Artificial Demon King – I’ve Been Living a Lazy Life Using High Technology, and for Some Reason I’ve Been Called the Demon Lord (T_T)",https://www.novelupdates.com/series/artificial-demon-king-ive-been-living-a-lazy-life-using-high-technology-and-for-some-reason-ive-been-called-the-demon-lord-t_t/
910,Aru Okugata ga Rikon Shite Jiyu o Mankitsu Suru Made no Hitorigoto,https://www.novelupdates.com/series/aru-okugata-ga-rikon-shite-jiyu-o-mankitsu-suru-made-no-hitorigoto/
911,"As a Captain, You Must Be Cold",https://www.novelupdates.com/series/as-a-captain-you-must-be-cold/
912,"As a Liberal Arts Student, I Think the World Will End Sooner or Later",https://www.novelupdates.com/series/as-a-liberal-arts-student-i-think-the-world-will-end-sooner-or-later/
913,"As A Management Consultant, I Decided To Make A Business Plan With The Goddess In Another World",https://www.novelupdates.com/series/as-a-management-consultant-i-decided-to-make-a-business-plan-with-the-goddess-in-another-world/
914,"As a Result Of Attempting to Optimize Recovery Medicine to the Utmost, a New Dungeon was Made!",https://www.novelupdates.com/series/as-a-result-of-attempting-to-optimize-recovery-medicine-to-the-utmost-a-new-dungeon-was-made/
915,"As a Result of Breaking an Otome Game, The Villainess Young Lady Becomes a Cheat!",https://www.novelupdates.com/series/as-a-result-of-breaking-an-otome-game-the-villainess-young-lady-becomes-a-cheat/
916,As an Elder Brother,https://www.novelupdates.com/series/as-an-elder-brother/
917,As an Otaku Me Met a Yandere Her,https://www.novelupdates.com/series/as-an-otaku-me-met-a-yandere-her/
918,"As Beautiful as Ever, the Bells Sound under the Starry Sky",https://www.novelupdates.com/series/as-beautiful-as-ever-the-bells-sound-under-the-starry-sky/
919,"As Earth Turned Into a Fantasy World, I Was the Only One Left Out",https://www.novelupdates.com/series/as-earth-turned-into-a-fantasy-world-i-was-the-only-one-left-out/
920,"As I Devoted Myself To Serving The Girl Who Would Eventually Become A Hero, She Becomes A Useless Layabout When She’s Alone With Me",https://www.novelupdates.com/series/as-i-devoted-myself-to-serving-the-girl-who-would-eventually-become-a-hero-she-becomes-a-useless-layabout-when-shes-alone-with-me/
921,"As I Was Reincarnated as the Villainess of an Otome Game, I Panic-confessed to the Heroine to Avoid My Ruin Flag. Since She Was Ok With It, I Will Live a Fake Yuri Life.",https://www.novelupdates.com/series/as-i-was-reincarnated-as-the-villainess-of-an-otome-game-i-panic-confessed-to-the-heroine-to-avoid-my-ruin-flag-since-she-was-ok-with-it-i-will-live-a-fake-yuri-life/
922,"As Long as You Have the [Shop] Skill, the Dungeonized World Is a Breeze ~The Bullied Youth’s Payback Lifestyle~",https://www.novelupdates.com/series/as-long-as-you-have-the-shop-skill-the-dungeonized-world-is-a-breeze-the-bullied-youths-payback-lifestyle/
923,"As the Communication Hero, I Formed the World’s Strongest Party with a Cool Big Sister",https://www.novelupdates.com/series/as-the-communication-hero-i-formed-the-worlds-strongest-party-with-a-cool-big-sister/
924,"As the Demon King, I Am Very Distressed Because the Hero Is Too Weak 1.0",https://www.novelupdates.com/series/as-the-demon-king-i-am-very-distressed-because-the-hero-is-too-weak-1-0/
925,"As the Hero’s Mother, I Became an Executive of the Demon King’s Army",https://www.novelupdates.com/series/as-the-heros-mother-i-became-an-executive-of-the-demon-kings-army/
926,As the Minor Gay Rival in Het Novels,https://www.novelupdates.com/series/as-the-minor-gay-rival-in-het-novels/
927,"As the Princess’s Body Double, I Am Honestly Sorry That The Siscon Prince Has Persistently Ruined My Cover by Saying ‘Do You Think You’ve Become My Sister?’",https://www.novelupdates.com/series/as-the-princesss-body-double-i-am-honestly-sorry-that-the-siscon-prince-has-persistently-ruined-my-cover-by-saying-do-you-think-youve-become-my-sister/
928,"As the Result of I, a Former Eighth Grader Syndrome Patient, Took Advantage of Psychology Effect, Somehow I Ended up Having to Conclude an Agreement with the School’s First Beauty",https://www.novelupdates.com/series/as-the-result-of-i-a-former-eighth-grader-syndrome-patient-took-advantage-of-psychology-effect-somehow-i-ended-up-having-to-conclude-an-agreement-with-the-schools-first-beauty/
